village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
floby,ym_3,uː,oː,85.0,439.0,45.359456269932345,9.932830485905523,42.8792067748367,0.12147739466099072,-2.4802494950956415,-9.811353091244532,10.11999441892118,-104.1868024921114,100.24992663283506,Centre
frandef,ym_1,uː,oː,63.0,423.0,28.87331799827915,-0.44420918483122707,46.39459450919355,2.7837114460014316,17.521276510914404,3.2279206308326587,17.81613319917866,10.438478137629302,112.25604601246488,Centre
frandef,ym_2,uː,oː,63.0,423.0,18.936837079599627,-2.4950642139135533,21.6219116613383,-11.049870452109314,2.6850745817386716,-8.554806238195761,8.966288824400662,-72.5746285128702,112.25604601246488,Centre
frandef,ym_3,uː,oː,63.0,423.0,45.525155822996894,15.688462007770022,38.01663957291884,13.755590104372775,-7.508516250078053,-1.9328719033972472,7.753309620583243,-165.56412140448626,112.25604601246488,Centre
frandef,ym_4,uː,oː,63.0,423.0,34.65002011646391,7.151708540310638,42.978754288346764,3.2656786621302123,8.328734171882857,-3.886029878180426,9.190704060081588,-25.012867066795327,112.25604601246488,Centre
frillesas,ym_2,uː,oː,58.0,470.0,21.619881740551953,-4.750402451525601,26.753713694529523,-14.406588620581063,5.13383195397757,-9.656186169055463,10.936094452003383,-62.00209694366531,65.09282618043753,South
frillesas,ym_3,uː,oː,58.0,470.0,35.53749509126405,2.924249972708957,37.99830163185801,7.977483001222309,2.460806540593964,5.053233028513352,5.620563394419483,64.03499881075986,65.09282618043753,South
grangarde,ym_1,uː,oː,119.0,354.0,29.72666487168666,2.856553401470155,17.759728544849537,-5.20844663542471,-11.966936326837121,-8.065000036894865,14.430931731724328,-146.0223840798751,189.80902415725896,North
graso,ym_1,uː,oː,189.0,350.0,30.47915462209267,9.140784802270698,30.861692190517495,6.204324702036193,0.38253756842482645,-2.9364601002345045,2.961272177886662,-82.57778140529362,205.70952611928726,North
graso,ym_2,uː,oː,189.0,350.0,48.47636576190363,10.657486237592765,46.0172664031241,9.68695525204751,-2.4590993587795325,-0.9705309855452562,2.64369061167402,-158.46237307936957,205.70952611928726,North
graso,ym_3,uː,oː,189.0,350.0,55.8250411155807,20.005461339575014,61.147744694313914,5.106417784827494,5.322703578733211,-14.89904355474752,15.821272775390826,-70.34066260777435,205.70952611928726,North
hammaro,ym_1,uː,oː,90.0,391.0,22.33265117391548,-5.637637324396296,27.95075047616984,-19.003665614601744,5.618099302254361,-13.366028290205447,14.49875001593459,-67.20168172750495,148.3984439812024,Centre
hammaro,ym_2,uː,oː,90.0,391.0,40.92167800048149,14.597509586699587,39.049754298363226,0.7043391064305036,-1.8719237021182664,-13.893170480269085,14.01871193585104,-97.67364652116873,148.3984439812024,Centre
hammaro,ym_3,uː,oː,90.0,391.0,30.81984143044304,-6.37943674791882,32.05542825154059,-3.1954576112500375,1.2355868210975487,3.183979136668783,3.4153181308938168,68.79057324216325,148.3984439812024,Centre
hamneda,ym_1,uː,oː,93.0,496.0,19.34133530836056,-10.233403339298253,10.584463613655876,-16.34319492071947,-8.756871694704683,-6.1097915814212165,10.677656814391707,-145.0959807833897,45.45474670393189,South
hamneda,ym_2,uː,oː,93.0,496.0,27.061367883056437,9.558366425221122,46.13451567950975,-3.263717657221247,19.07314779645331,-12.82208408244237,22.982402117328242,-33.91129943316269,45.45474670393189,South
hamneda,ym_3,uː,oː,93.0,496.0,11.439661947929569,-10.656784523824953,19.790187952085923,-23.521534684369826,8.350526004156354,-12.864750160544872,15.337310104426095,-57.012345508227014,45.45474670393189,South
haraker,ym_1,uː,oː,149.0,373.0,39.20053676278897,9.325695952342638,36.80677371071353,-6.684146239100451,-2.3937630520754425,-16.009842191443088,16.187808639355506,-98.5037669731725,176.21379073108554,North
haraker,ym_2,uː,oː,149.0,373.0,61.179150688201204,15.628762711361905,60.93918163345091,4.24599052621709,-0.23996905475029706,-11.382772185144814,11.38530139109827,-91.20771789720605,176.21379073108554,North
haraker,ym_3,uː,oː,149.0,373.0,33.63717332758443,4.795512555486882,34.613888484368864,-4.619232509579655,0.9767151567844365,-9.414745065066537,9.465273220445734,-84.07714415578273,176.21379073108554,North
husby,ym_1,uː,oː,141.0,348.0,38.92286492105366,15.397511214900899,31.647789320137043,2.770201963258234,-7.275075600916615,-12.627309251642664,14.573114421278406,-119.94788911410066,199.47945013710896,North
jamshog,ym_1,uː,oː,108.0,514.0,5.801250588955458,-6.770049000525713,2.7923457694771523,-18.98255146315134,-3.008904819478306,-12.212502462625626,12.577707446602371,-103.84081668906569,30.28210110195524,South
jamshog,ym_2,uː,oː,108.0,514.0,-5.065329287084743,10.229454949693837,5.2187427101265484,-22.78626932777953,10.284071997211292,-33.01572427747337,34.58034393134299,-72.69870439160688,30.28210110195524,South
jamshog,ym_3,uː,oː,108.0,514.0,25.822346478819284,2.6656206969117093,40.40678681926128,9.764178028019098,14.584440340441994,7.098557331107388,16.220216281755622,25.95317219644929,30.28210110195524,South
jarnboas,ym_1,uː,oː,117.0,378.0,16.525283389227326,-5.626185900590753,51.350635281041924,5.347139402052058,34.8253518918146,10.97332530264281,36.51327159522049,17.48942541706636,165.82018913948008,North
jarnboas,ym_2,uː,oː,117.0,378.0,41.196168436090716,-14.057224585532285,62.812105309729304,5.670197965194344,21.61593687363859,19.72742255072663,29.26465320860724,42.384616582268535,165.82018913948008,North
