village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
ostad,ym_2,æː,eː,63.0,445.0,-29.66911444001826,3.9518185995649597,-13.459752348999137,16.426901535067003,16.209362091019123,12.475082935502044,20.454122167558847,37.58267500696149,90.57950065298506,Centre
ostad,ym_3,æː,eː,63.0,445.0,-27.957749414932856,-9.761793314418412,-13.108266870345634,11.263731478023237,14.849482544587222,21.02552479244165,25.740625956638645,54.76797624397671,90.57950065298506,Centre
ovanaker,ym_1,æː,eː,140.0,310.0,-17.0647517884136,-4.0167303332789315,-5.591930841310736,31.88950933025955,11.472820947102862,35.90623966353848,37.69461058639214,72.28019342696534,236.74990844521912,North
ovanaker,ym_2,æː,eː,140.0,310.0,-28.03712606928942,-12.341566606837159,-15.3477903025566,14.935412231582855,12.689335766732821,27.276978838420014,30.084095744304797,65.05200401674774,236.74990844521912,North
ovanaker,ym_3,æː,eː,140.0,310.0,-44.75915698818844,-11.230329065120623,-32.7119332965961,9.693993181863732,12.047223691592336,20.924322246984353,24.144623835771558,60.06872128555116,236.74990844521912,North
oxaback,ym_1,æː,eː,71.0,468.0,-19.411411597132314,-5.6039320717917445,-4.495849832998374,12.880964235665491,14.91556176413394,18.484896307457234,23.752165674673552,51.09975457017434,69.28443627964162,South
oxaback,ym_2,æː,eː,71.0,468.0,-33.40117981250217,-13.131966083305691,-14.134664531193856,11.889435658502547,19.266515281308315,25.02140174180824,31.579568651421624,52.403677187166664,69.28443627964162,South
oxaback,ym_3,æː,eː,71.0,468.0,-23.49953207763278,-12.195625999667868,-30.291012155608804,11.481889999387803,-6.791480077976026,23.67751599905567,24.63227487535576,106.004609652202,69.28443627964162,South
pitea,ym_1,æː,eː,233.0,141.0,-35.4205366518942,-13.786618914429818,-32.47505309687807,6.3301666802268075,2.945483555016132,20.116785594656626,20.331279744134523,81.6699893997423,419.15398879796567,North
pitea,ym_2,æː,eː,233.0,141.0,-16.64904235217633,-18.200447658836843,-26.9116696668058,7.345981118190551,-10.26262731462947,25.546428777027394,27.530738142278572,111.88653878815056,419.15398879796567,North
pitea,ym_3,æː,eː,233.0,141.0,-50.81716117634801,-13.629763865937747,-32.47968019742763,16.69869597371335,18.337480978920375,30.328459839651096,35.44120038736831,58.841605125765966,419.15398879796567,North
ragunda,ym_1,æː,eː,145.0,241.0,-42.56227963420311,-8.949344293028258,-13.914430258859303,21.975721171224198,28.647849375343803,30.925065464252455,42.15517699880628,47.18910518006052,305.5896736367263,North
ragunda,ym_2,æː,eː,145.0,241.0,-20.623456398609584,-15.974604049489532,-23.408314669668087,0.049459164527196786,-2.7848582710585035,16.024063214016728,16.26425643786666,99.85908997409368,305.5896736367263,North
ragunda,ym_3,æː,eː,145.0,241.0,-52.26012678827175,-19.36574721330725,-44.8705442434959,0.15477164800192522,7.389582544775848,19.520518861309178,20.872388143209278,69.26560854705038,305.5896736367263,North
rimforsa,ym_1,æː,eː,134.0,437.0,-46.266125424800194,-18.459875969841825,-15.880902119206898,9.489189113508473,30.385223305593296,27.9490650833503,41.28452536198183,42.6086016222026,110.59203999318285,Centre
rimforsa,ym_2,æː,eː,134.0,437.0,-12.296709387604764,2.187641812037025,-18.63076523107209,12.534206757055038,-6.3340558434673255,10.346564945018013,12.131433121838416,121.47452023634622,110.59203999318285,Centre
rimforsa,ym_3,æː,eː,134.0,437.0,-31.155896057639975,-12.453883107811457,-27.546922137552983,12.01339377268279,3.608973920086992,24.467276880494246,24.73201024386486,81.60925706358336,110.59203999318285,Centre
s_finnskoga,ym_1,æː,eː,74.0,333.0,-16.40534042890603,4.693420257377118,0.985928269904561,15.035436870955607,17.391268698810592,10.342016613578489,20.233969817852415,30.73855991730161,202.8121429239692,North
s_finnskoga,ym_2,æː,eː,74.0,333.0,-26.35402076881551,7.130788445969484,-15.350492140963485,21.19172921925857,11.003528627852024,14.060940773289085,17.854626786743612,51.95469079270836,202.8121429239692,North
s_finnskoga,ym_3,æː,eː,74.0,333.0,-45.48501174834723,-2.7622356213028647,-18.722206700050037,16.1381514921836,26.762805048297196,18.900387113486463,32.76388815590737,35.230444311804064,202.8121429239692,North
s_mellosa,ym_1,æː,eː,129.0,395.0,-40.027442795551664,-20.844065569106867,-19.526875310181914,14.98974773726587,20.50056748536975,35.83381330637273,41.28359775138517,60.226074940973874,151.12029911541478,Centre
s_mellosa,ym_2,æː,eː,129.0,395.0,-7.0812305294792,-4.851830913853563,18.99068827287352,21.990765963375473,26.07191880235272,26.842596877229035,37.420181148010215,45.8344303753312,151.12029911541478,Centre
s_mellosa,ym_3,æː,eː,129.0,395.0,-8.430709476464973,-5.55243128407219,17.429601523336512,22.57024958075791,25.860310999801484,28.1226808648301,38.20524655111566,47.39980096424007,151.12029911541478,Centre
sarna,ym_1,æː,eː,87.0,296.0,-29.402299859725602,-12.034682188724314,-10.457891373573744,13.221632233323781,18.944408486151858,25.256314422048096,31.57169667717491,53.12694801498703,241.489166095073,North
segerstad,ym_1,æː,eː,153.0,510.0,-14.639279194759684,-14.189917536174793,-5.983303385267856,9.806094122428284,8.655975809491828,23.996011658603077,25.509498088639894,70.1643279176895,41.911420243744836,South
segerstad,ym_2,æː,eː,153.0,510.0,-12.7963733846929,-10.02005637971012,-3.6763457521206697,9.032460688243845,9.120027632572231,19.052517067953964,21.122814931811483,64.42057041280997,41.911420243744836,South
segerstad,ym_3,æː,eː,153.0,510.0,-41.88830012844997,-13.588287250457912,-18.868248326537362,2.4357386075744953,23.020051801912608,16.024025858032406,28.048033614883433,34.84138714260442,41.911420243744836,South
skee,ym_1,æː,eː,42.0,404.0,4.335348049831675,18.25916801368039,11.27796782538767,37.31493257513195,6.942619775555994,19.055764561451557,20.2810781855752,69.98171252774605,127.38890525392424,Centre
skee,ym_2,æː,eː,42.0,404.0,-3.4266444368089015,13.469496711520362,24.705080249374397,32.55757856781858,28.131724686183297,19.088081856298217,33.99630572241572,34.15787774197621,127.38890525392424,Centre
skee,ym_3,æː,eː,42.0,404.0,-18.39532685791034,0.25061429877647,22.04017588858218,25.58308177541165,40.43550274649252,25.33246747663518,47.715446040212,32.06676215305795,127.38890525392424,Centre
skinnskatteberg,ym_1,æː,eː,135.0,371.0,-5.126551545743972,-12.07609721473392,0.08176133963487481,4.6127398631090095,5.208312885378847,16.68883707784293,17.48267159569121,72.66771164866944,175.79252338443186,North
skinnskatteberg,ym_2,æː,eː,135.0,371.0,-15.604579147040395,-5.69865961872065,-1.4238107990381617,9.26749948075183,14.180768348002234,14.966159099472481,20.617470968341994,46.54351394381304,175.79252338443186,North
skinnskatteberg,ym_3,æː,eː,135.0,371.0,-40.36741104661748,-12.92668619142502,-34.07539307647092,8.856378328892902,6.29201797014656,21.78306452031792,22.673583528700988,73.88868740585102,175.79252338443186,North
skog,ym_1,æː,eː,157.0,317.0,-46.57820952993919,-6.284402652800824,-18.53854294409144,8.898537981302088,28.039666585847748,15.182940634102913,31.886432671971946,28.434693644615074,232.75723014860148,North
skog,ym_2,æː,eː,157.0,317.0,-38.79899617650864,-7.936710984504711,-11.669170807255629,18.698818580936795,27.12982536925301,26.635529565441505,38.01945370198884,44.47326181425946,232.75723014860148,North
skog,ym_3,æː,eː,157.0,317.0,-24.346715892834716,-14.251170768430683,-11.097112774708412,10.936866128414184,13.249603118126304,25.188036896844867,28.460308949564844,62.254390260217946,232.75723014860148,North
skuttunge,ym_1,æː,eː,171.0,364.0,-4.411660004971603,1.7788944006366523,2.8226554345463475,1.762694705744974,7.2343154395179505,-0.016199694891678273,7.234333577363044,-0.12830137185002857,188.8401092599555,North
skuttunge,ym_2,æː,eː,171.0,364.0,-7.28160335945291,5.85711778283461,-7.297195640567253,12.285768597428703,-0.015592281114343187,6.428650814594093,6.428669723606249,90.13896697375236,188.8401092599555,North
sorsele,ym_1,æː,eː,166.0,143.0,-26.889125194783286,-29.821940865917554,-19.16850447565227,2.9148561681389595,7.720620719131016,32.736797034056515,33.63489058013548,76.7298899541882,405.736623807046,North
sorsele,ym_3,æː,eː,166.0,143.0,-24.51356143115037,-17.354398441116096,-6.598725359606177,4.590278213262928,17.914836071544194,21.944676654379023,28.32861071312091,50.77305005019623,405.736623807046,North
sorsele,ym_4,æː,eː,166.0,143.0,-26.28309630015214,-15.563961602326671,-34.716382401372115,1.05691078104511,-8.433286101219977,16.620872383371783,18.637964300034508,116.90284095830108,405.736623807046,North
sorsele,ym_5,æː,eː,166.0,143.0,-42.71628684941727,-10.250998432717001,-27.11674177076656,12.076032810656148,15.599545078650713,22.32703124337315,27.23677900933619,55.0586063326358,405.736623807046,North
sorsele,ym_6,æː,eː,166.0,143.0,-21.927994958143557,-26.012333665958856,-16.03103827709338,-2.440649605850921,5.8969566810501775,23.571684060107934,24.298114896586707,75.95452442565343,405.736623807046,North
sorunda,ym_2,æː,eː,181.0,406.0,-0.47453342159268147,-8.389195209638753,15.243355476604668,22.63301740711457,15.71788889819735,31.022212616753322,34.77685591100962,63.130234177925296,149.16608670177132,Centre
sorunda,ym_3,æː,eː,181.0,406.0,-15.50452030574657,-2.280046811933447,3.6803902992372257,21.768015118959347,19.184910604983795,24.048061930892793,30.763128539751527,51.41805635511004,149.16608670177132,Centre
st_anna,ym_1,æː,eː,157.0,436.0,-31.716176682598828,-14.773149906402104,-10.84223240921676,22.207490016100543,20.87394427338207,36.98063992250265,42.46515369813297,60.55718368960888,115.50682570414243,Centre
st_anna,ym_2,æː,eː,157.0,436.0,-28.56016668550717,-20.05795029110572,-7.856930801419505,18.49533607960898,20.703235884087665,38.5532863707147,43.76048292757418,61.76406183800214,115.50682570414243,Centre
st_anna,ym_3,æː,eː,157.0,436.0,-35.65008874379271,-15.852714493036125,-6.967314218208392,9.799770781657646,28.682774525584314,25.65248527469377,38.48053475789921,41.80790865282393,115.50682570414243,Centre
st_anna,ym_4,æː,eː,157.0,436.0,-20.043465642830256,-5.60468639208869,-8.853712857815552,22.198579468272634,11.189752785014704,27.80326586036132,29.970521515176838,68.07709771583353,115.50682570414243,Centre
stenberga,ym_1,æː,eː,128.0,474.0,-23.54364475643278,-11.48724779843021,-13.24661410344703,7.17425758615167,10.29703065298575,18.66150538458188,21.313859891800607,61.11099935468689,73.11094801174586,South
stenberga,ym_2,æː,eː,128.0,474.0,-27.41691264010817,-6.704281908548517,-23.52005485331463,11.001757014302335,3.8968577867935394,17.70603892285085,18.12979081368571,77.58786152287558,73.11094801174586,South
stenberga,ym_3,æː,eː,128.0,474.0,-19.041399086292458,-2.8838095259731933,-0.7484843100354074,19.63902173133401,18.29291477625705,22.522831257307203,29.015662302565797,50.91669369575812,73.11094801174586,South
storsjo,ym_1,æː,eː,87.0,251.0,-30.084632811956514,-9.99288663664899,-20.00816349597416,17.03016520096979,10.076469315982354,27.02305183761878,28.840606174187215,69.55030886235926,285.8275543303726,North
storsjo,ym_2,æː,eː,87.0,251.0,-25.67884580009337,-24.28407417304032,-25.66113300592046,6.923736807054402,0.017712794172911828,31.20781098009472,31.20781600676981,89.96748031314463,285.8275543303726,North
storsjo,ym_3,æː,eː,87.0,251.0,-27.67536185388929,-16.250201855799947,-33.70282094884128,8.301173124764311,-6.02745909495199,24.55137498056426,25.280432681771806,103.79353571756346,285.8275543303726,North
strom,ym_1,æː,eː,132.0,211.0,-29.453725334053754,-8.210391216771422,-11.935342344670152,14.041554092533636,17.518382989383603,22.251945309305057,28.320360389850766,51.78755322238008,332.92758406040195,North
strom,ym_2,æː,eː,132.0,211.0,-32.05516775189862,-16.20167468301286,-22.764907636438977,7.729468543834177,9.290260115459645,23.931143226847038,25.671161819379485,68.78339179610234,332.92758406040195,North
strom,ym_3,æː,eː,132.0,211.0,-26.85685880621196,-1.9442014217773507,-16.10281237747536,18.68231638328809,10.7540464287366,20.62651780506544,23.261615407234814,62.46381776134455,332.92758406040195,North
tjallmo,ym_1,æː,eː,128.0,416.0,-36.387642453606134,-5.137219664566702,-20.805912995539735,20.518082876003614,15.581729458066398,25.655302540570318,30.016409534662337,58.727627556410525,130.2582039594654,Centre
tjallmo,ym_2,æː,eː,128.0,416.0,-42.91336016852483,-8.528296004971637,-30.496570840020343,16.543051136739642,12.416789328504489,25.07134714171128,27.977653667322734,63.65271061206419,130.2582039594654,Centre
tjallmo,ym_3,æː,eː,128.0,416.0,-19.561329912820096,-9.398932240262543,-15.861169731357215,16.48194641968835,3.7001601814628806,25.88087865995089,26.144044552815174,81.86362383572556,130.2582039594654,Centre
torhamn,ym_1,æː,eː,135.0,521.0,-29.074246470615048,-6.230003256825585,-20.506089512447346,5.015926585733477,8.568156958167702,11.245929842559061,14.138042710487122,52.69660147154159,27.997895933433075,South
torhamn,ym_2,æː,eː,135.0,521.0,-11.117440175615315,4.4900742056913545,-5.16788725570742,16.354100292439792,5.9495529199078945,11.864026086748439,13.272237751556142,63.367223652554834,27.997895933433075,South
torhamn,ym_3,æː,eː,135.0,521.0,-34.58653865753525,1.0958814308522535,-22.801390809891515,10.553334360313546,11.785147847643735,9.457452929461292,15.1106957385753,38.74666375806733,27.997895933433075,South
torp,ym_1,æː,eː,145.0,265.0,-43.182642762744734,-10.515863898812514,-20.796701230096375,12.210633428176898,22.38594153264836,22.72649732698941,31.900220360630858,45.43252015524305,281.9425332445665,North
torp,ym_2,æː,eː,145.0,265.0,-38.11234367647925,-5.181112806222355,-13.973073039330913,22.459135268169728,24.139270637148336,27.640248074392083,36.69724377262449,48.8680621542036,281.9425332445665,North
torp,ym_3,æː,eː,145.0,265.0,-45.87573011800451,-4.396013537643649,-36.23886176456011,16.5832620376262,9.636868353444399,20.979275575269845,23.086776200343174,65.32822947192719,281.9425332445665,North
torsas,ym_1,æː,eː,144.0,504.0,-12.944876330214818,-12.051432486056417,2.321823854323417,15.236712967310691,15.266700184538236,27.288145453367108,31.268434831451025,60.77461360391522,46.285579526498864,South
torsas,ym_2,æː,eː,144.0,504.0,-53.84320123403734,-10.182846692922768,-35.99237219931921,12.461215423230156,17.850829034718124,22.644062116152924,28.83410561031723,51.75048399929653,46.285579526498864,South
torsas,ym_3,æː,eː,144.0,504.0,-30.988689715054633,-22.99943296755475,-26.5092877488244,-3.4108212368143658,4.479401966230235,19.588611730740382,20.09424672668192,77.11942521389541,46.285579526498864,South
torso,ym_1,æː,eː,95.0,414.0,-29.905025807489356,-7.105967426906911,-20.392304558986638,20.172611658887362,9.512721248502718,27.278579085794274,28.88966497714447,70.77506180229791,126.59083766943033,Centre
torso,ym_2,æː,eː,95.0,414.0,-19.676336396233104,-1.9625093530925952,-2.1270919022761263,24.4184381657765,17.549244493956976,26.380947518869096,31.684860332688935,56.36718822435268,126.59083766943033,Centre
torso,ym_3,æː,eː,95.0,414.0,-36.551732395688745,-10.586806466774744,-14.753040639474644,18.358965730127196,21.7986917562141,28.94577219690194,36.235903332984236,53.01706300553003,126.59083766943033,Centre
v_vingaker,ym_1,æː,eː,139.0,402.0,-3.9714395186270757,-2.6376028888358265,-5.865137426771088,20.752881867639886,-1.893697908144012,23.39048475647571,23.46701661716358,94.62858160715821,145.93168962913032,Centre
v_vingaker,ym_2,æː,eː,139.0,402.0,-20.47530207645748,-19.965638331766748,-2.6416419712190025,15.147112220185763,17.83366010523848,35.11275055195251,39.382035042298355,63.074122301476706,145.93168962913032,Centre
v_vingaker,ym_3,æː,eː,139.0,402.0,-26.25062114050913,-6.104307201182225,-12.008445321513054,21.917516075768194,14.242175818996074,28.02182327695042,31.433455931918097,63.05790919295983,145.93168962913032,Centre
vackelsang,ym_1,æː,eː,116.0,500.0,-25.57480161115554,-11.43080761121286,-5.2805121669577275,15.015049235667728,20.294289444197812,26.445856846880588,33.33528953542446,52.497723118112724,45.44304483319151,South
vackelsang,ym_2,æː,eː,116.0,500.0,-48.64982525998106,-5.003625808679715,-34.09195511433465,7.331201951304979,14.557870145646405,12.334827759984694,19.080868927960065,40.274478904020434,45.44304483319151,South
vackelsang,ym_3,æː,eː,116.0,500.0,-50.53613336152212,-4.410808759262782,-33.70124464923712,17.298970554564754,16.834888712285,21.709779313827536,27.472313259172676,52.20814456706678,45.44304483319151,South
vaxtorp,ym_1,æː,eː,78.0,504.0,-37.53942474941725,-18.372393143768406,-29.747687235650652,0.39982760513738214,7.7917375137665985,18.772220748905788,20.325044780494007,67.45825396791577,35.00965688106874,South
vaxtorp,ym_2,æː,eː,78.0,504.0,-34.26798680568186,-10.726315136834753,-23.957085428126867,12.755857452741033,10.310901377554991,23.482172589575786,25.646191076732812,66.29396879258775,35.00965688106874,South
vaxtorp,ym_3,æː,eː,78.0,504.0,-42.4187057535746,-20.1894059821206,-40.96292948590946,-6.695762099785638,1.4557762676651365,13.493643882334963,13.571945688248713,83.8423998338787,35.00965688106874,South
vemdalen,ym_1,æː,eː,102.0,266.0,-25.717870942548466,-5.801895378383751,-13.016325420627368,12.71611515597973,12.701545521921098,18.518010534363484,22.455421901986853,55.55368521223085,273.610801277416,North
vemdalen,ym_2,æː,eː,102.0,266.0,-12.241136569753804,3.7288958689181055,-10.649716880710837,16.09658551363706,1.5914196890429668,12.367689644718954,12.469657724844017,82.66772278986048,273.610801277416,North
vemdalen,ym_3,æː,eː,102.0,266.0,-29.272379494124692,-16.37714255122207,-27.028207592231308,2.558909731034533,2.2441719018933846,18.936052282256604,19.068570569437114,83.24122012506152,273.610801277416,North
viby,ym_2,æː,eː,116.0,402.0,-35.85468175128581,-5.949988036480007,-13.060387388928294,26.106773253196646,22.794294362357515,32.05676128967665,39.33466410001635,54.58487346821791,142.0022014345107,Centre
viby,ym_3,æː,eː,116.0,402.0,-31.670268465672976,-11.108283158637594,-14.420164175330356,18.30506625774552,17.25010429034262,29.413349416383113,34.098551610265524,59.609572960249515,142.0022014345107,Centre
vilhelmina,ym_1,æː,eː,152.0,178.0,-38.88572972875532,-8.964826788724515,-32.005247998401444,15.738413962419742,6.880481730353878,24.703240751144257,25.64353978004456,74.43612583007214,368.85934835581264,North
vilhelmina,ym_2,æː,eː,152.0,178.0,-38.7110929296864,-6.486889197332663,-34.85286873889025,10.552990135941222,3.8582241907961503,17.039879333273884,17.471215801969223,77.24202547647931,368.85934835581264,North
vilhelmina,ym_3,æː,eː,152.0,178.0,-39.92499169113062,-17.07886638195822,-33.286423011258364,8.039704528013688,6.638568679872257,25.118570909971908,25.98101612094238,75.19582960773643,368.85934835581264,North
villberga,ym_1,æː,eː,166.0,379.0,-8.44528353431203,-6.335086546244291,3.212992260662067,15.303209914761918,11.658275794974095,21.63829646100621,24.579081924394018,61.685112325645505,173.2064099508079,North
villberga,ym_2,æː,eː,166.0,379.0,5.3155046382103865,2.65889086304413,5.401333336716327,8.305723347630344,0.08582869850594044,5.646832484586215,5.647484721047534,89.12920322025411,173.2064099508079,North
villberga,ym_3,æː,eː,166.0,379.0,-21.198302598307635,-8.44968225701615,-14.71407596772982,12.514023160514991,6.484226630577815,20.96370541753114,21.943612734226765,72.81278121438802,173.2064099508079,North
