village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
oxaback,ym_2,oː,ɑː,71.0,468.0,20.95371552606736,-5.645221207969826,17.969554964756206,-22.137483314674654,-2.9841605613111533,-16.49226210670483,16.760069321215138,-100.2563033591771,69.28443627964162,South
oxaback,ym_3,oː,ɑː,71.0,468.0,35.374755445439845,-7.947340571294585,19.64197221199391,-26.660085995199122,-15.732783233445936,-18.712745423904536,24.447644254006516,-130.05552079503855,69.28443627964162,South
pitea,ym_1,oː,ɑː,233.0,141.0,25.29103829091001,-3.174462192385372,17.36949962832149,-24.180951875566027,-7.921538662588521,-21.006489683180654,22.450465108599865,-110.66143881662511,419.15398879796567,North
pitea,ym_2,oː,ɑː,233.0,141.0,28.87967830962692,-14.062256285783704,10.721716837612938,-21.314195927942727,-18.157961472013984,-7.251939642159023,19.55254953689318,-158.22918531676484,419.15398879796567,North
pitea,ym_3,oː,ɑː,233.0,141.0,45.04472331971906,7.180183423113261,20.053966512038386,-26.332689024389417,-24.990756807680675,-33.51287244750268,41.80491054294008,-126.7121222774218,419.15398879796567,North
ragunda,ym_1,oː,ɑː,145.0,241.0,26.211144380967923,-2.197095986806856,15.30452412840045,-20.50244835664736,-10.906620252567473,-18.305352369840506,21.30822120022552,-120.78715869937655,305.5896736367263,North
ragunda,ym_2,oː,ɑː,145.0,241.0,22.274868217611036,-11.213947748848373,11.881271617101135,-22.753646951790337,-10.393596600509902,-11.539699202941964,15.530341528392427,-132.0087864149285,305.5896736367263,North
ragunda,ym_3,oː,ɑː,145.0,241.0,25.634429909099552,-2.37078469510504,8.719989390967758,-24.076269531080488,-16.914440518131794,-21.705484835975447,27.517746455808815,-127.92822906401355,305.5896736367263,North
rimforsa,ym_1,oː,ɑː,134.0,437.0,30.803385137512123,-1.5376397694416304,9.18627676920055,-29.393359508742535,-21.617108368311573,-27.855719739300906,35.25961565873633,-127.8128363080036,110.59203999318285,Centre
rimforsa,ym_2,oː,ɑː,134.0,437.0,42.99614087954946,-0.08147419702866021,17.082415707814285,-7.339645000350247,-25.913725171735173,-7.258170803321587,26.911005103607913,-164.35298110707907,110.59203999318285,Centre
rimforsa,ym_3,oː,ɑː,134.0,437.0,42.81430691748906,-9.408566166914877,17.294107777248463,-23.822408018107645,-25.5201991402406,-14.413841851192768,29.30937394535634,-150.5421819357506,110.59203999318285,Centre
s_finnskoga,ym_1,oː,ɑː,74.0,333.0,63.53351454461996,10.191102859316405,39.22545319682308,-18.291247745925574,-24.30806134779688,-28.48235060524198,37.44497486296639,-130.478865575375,202.8121429239692,North
s_finnskoga,ym_2,oː,ɑː,74.0,333.0,48.76962936554044,5.084795861957424,37.637587371564926,-1.6055754214957747,-11.132041993975513,-6.690371283453199,12.987818402876194,-148.9940796974033,202.8121429239692,North
s_finnskoga,ym_3,oː,ɑː,74.0,333.0,41.66945509832375,2.6475988115751976,17.656262128386484,-17.285508244040557,-24.01319296993727,-19.933107055615753,31.208367363610726,-140.30427981234098,202.8121429239692,North
s_mellosa,ym_1,oː,ɑː,129.0,395.0,30.323438209355878,-0.6768945989793816,19.963946851903472,-27.69729785774063,-10.359491357452406,-27.02040325876125,28.93823169185026,-110.97658104296177,151.12029911541478,Centre
s_mellosa,ym_2,oː,ɑː,129.0,395.0,51.43472672913339,4.345444536824795,39.51625740761666,-25.139156631141248,-11.918469321516724,-29.48460116796604,31.8023838257757,-112.00988426624828,151.12029911541478,Centre
s_mellosa,ym_3,oː,ɑː,129.0,395.0,51.63094091544395,7.3506295943871125,36.127549772159874,-25.48264732098891,-15.503391143284077,-32.833276915376025,36.30949200888692,-115.27599306737419,151.12029911541478,Centre
sarna,ym_1,oː,ɑː,87.0,296.0,56.91198019004551,-1.9961540142209788,19.99467030505199,-22.65936561955946,-36.91730988499352,-20.663211605338482,42.306690759165214,-150.76355944099979,241.489166095073,North
segerstad,ym_1,oː,ɑː,153.0,510.0,46.873586724639495,-7.278160389759563,16.880484296125346,-21.53939250586224,-29.99310242851415,-14.261232116102676,33.21097611869756,-154.56967277457986,41.911420243744836,South
segerstad,ym_2,oː,ɑː,153.0,510.0,45.80616730286763,-9.271479233495747,34.095235457993454,-22.33812246459928,-11.710931844874175,-13.066643231103534,17.54659767602346,-131.8681695277256,41.911420243744836,South
segerstad,ym_3,oː,ɑː,153.0,510.0,40.127868012593446,-10.38158725218514,6.042955707547691,-30.412587561417098,-34.084912305045755,-20.031000309231956,39.5350758217448,-149.5581240845702,41.911420243744836,South
skee,ym_1,oː,ɑː,42.0,404.0,69.85209025551177,21.872632546257122,56.18497264706801,5.344481355281085,-13.66711760844376,-16.52815119097604,21.446908530480474,-129.58732373898312,127.38890525392424,Centre
skee,ym_2,oː,ɑː,42.0,404.0,61.829798794362645,8.684961190934175,47.75109102627776,-7.630480218350057,-14.078707768084882,-16.315441409284233,21.550026468636187,-130.79113735181355,127.38890525392424,Centre
skee,ym_3,oː,ɑː,42.0,404.0,57.507608200826176,16.1562519730372,39.077165145731854,-13.391876389130534,-18.430443055094322,-29.548128362167734,34.824892259908225,-121.95357044963468,127.38890525392424,Centre
skinnskatteberg,ym_1,oː,ɑː,135.0,371.0,38.49796686365302,-6.335540018888201,-7.4450536558816385,-12.727900859874053,-45.943020519534656,-6.392360840985852,46.38559487146577,-172.07890723791152,175.79252338443186,North
skinnskatteberg,ym_2,oː,ɑː,135.0,371.0,47.163849345692114,2.574986008292452,0.9544666542782845,-12.82658544039887,-46.20938269141383,-15.401571448691323,48.708474127308484,-161.56678770225008,175.79252338443186,North
skinnskatteberg,ym_3,oː,ɑː,135.0,371.0,7.683714300738882,-15.901695179367174,-17.53745453699888,-29.813483827403246,-25.22116883773776,-13.911788648036072,28.803562643001293,-151.1192337159835,175.79252338443186,North
skog,ym_1,oː,ɑː,157.0,317.0,33.42413041512093,-3.733872768943862,17.497986470486282,-25.71638795903073,-15.926143944634646,-21.98251519008687,27.145405412843306,-125.92300773372891,232.75723014860148,North
skog,ym_2,oː,ɑː,157.0,317.0,15.443833400996683,-0.5261506655123513,12.323956538894176,-19.576026751146685,-3.1198768621025064,-19.049876085634335,19.30366313715367,-99.30099595262165,232.75723014860148,North
skog,ym_3,oː,ɑː,157.0,317.0,43.115568254811826,-6.457401349523698,30.51415022367774,-27.66792979192833,-12.601418031134088,-21.21052844240463,24.671486643521245,-120.71503218299505,232.75723014860148,North
skuttunge,ym_1,oː,ɑː,171.0,364.0,63.389123278374875,0.9612335906894942,27.43049284466384,-20.524157723242524,-35.958630433711036,-21.48539131393202,41.88848460592714,-149.14155404066872,188.8401092599555,North
skuttunge,ym_2,oː,ɑː,171.0,364.0,50.98643063892224,3.1304882348899503,24.73710998116739,-20.300198543323543,-26.249320657754854,-23.43068677821349,35.18556405533929,-138.2472393880648,188.8401092599555,North
sorsele,ym_1,oː,ɑː,166.0,143.0,33.31234403319209,-14.544278213724256,26.56324454377385,-33.69807582460554,-6.749099489418242,-19.153797610881284,20.30808476535065,-109.41059822164873,405.736623807046,North
sorsele,ym_4,oː,ɑː,166.0,143.0,4.683437629826708,-6.079650459269754,9.523270481228693,-28.554870224914474,4.839832851401985,-22.47521976564472,22.990421604301584,-77.84745491312678,405.736623807046,North
sorsele,ym_5,oː,ɑː,166.0,143.0,17.927456438391317,7.110302901417171,-3.1344751542931633,-35.3470346513034,-21.06193159268448,-42.457337552720574,47.39441395861518,-116.38476034348204,405.736623807046,North
sorsele,ym_6,oː,ɑː,166.0,143.0,43.484086287372925,-9.339985962339236,40.62950367443256,-25.756008252760623,-2.854582612940362,-16.416022290421388,16.66236567038766,-99.86452708823296,405.736623807046,North
sorunda,ym_2,oː,ɑː,181.0,406.0,57.334046724665185,3.618968175630502,41.17399642184389,-19.460840232509057,-16.160050302821297,-23.07980840813956,28.174896307637837,-124.998991311895,149.16608670177132,Centre
sorunda,ym_3,oː,ɑː,181.0,406.0,41.384984301538935,7.33230615765063,30.866286647797487,-25.92462908932577,-10.518697653741448,-33.2569352469764,34.880750312348596,-107.5514253939495,149.16608670177132,Centre
st_anna,ym_1,oː,ɑː,157.0,436.0,34.03931984206301,1.3560468664080956,12.579107861466243,-26.499113221494135,-21.460211980596767,-27.85516008790223,35.16320010714057,-127.61142630528676,115.50682570414243,Centre
st_anna,ym_2,oː,ɑː,157.0,436.0,41.31114141280955,-5.175963967401264,21.721703034921354,-24.54798906549932,-19.589438377888193,-19.372025098098057,27.550343960873153,-135.31971935692263,115.50682570414243,Centre
st_anna,ym_3,oː,ɑː,157.0,436.0,42.65640312857292,-6.933447155507623,21.48068988175781,-25.520766721917262,-21.175713246815107,-18.58731956640964,28.176218344113806,-138.7244414859637,115.50682570414243,Centre
st_anna,ym_4,oː,ɑː,157.0,436.0,51.07604496356177,8.950694040627976,35.95064505259711,-17.986211946114157,-15.12539991096466,-26.936905986742133,30.8929543197991,-119.31473968956601,115.50682570414243,Centre
stenberga,ym_1,oː,ɑː,128.0,474.0,5.073794380382607,-12.05165076784986,29.834245602904257,-32.1229546531432,24.760451222521652,-20.071303885293343,31.87376953544506,-39.028897799988016,73.11094801174586,South
stenberga,ym_2,oː,ɑː,128.0,474.0,36.89447316953925,-5.57684141144993,25.244904018106965,-20.19595992225426,-11.649569151432289,-14.61911851080433,18.69307592256942,-128.55036722733456,73.11094801174586,South
stenberga,ym_3,oː,ɑː,128.0,474.0,54.43776396399973,3.79290321775435,23.662521127354225,-25.154580552488305,-30.775242836645504,-28.947483770242656,42.250117020938085,-136.75293744876754,73.11094801174586,South
storsjo,ym_1,oː,ɑː,87.0,251.0,21.438574208174984,-0.08626246796307047,8.186864758130787,-19.21642330414621,-13.251709450044197,-19.13016083618314,23.271674992716488,-124.7108455636856,285.8275543303726,North
storsjo,ym_2,oː,ɑː,87.0,251.0,35.442137824141994,-9.422208727347064,23.063530996755304,-20.49365089249831,-12.37860682738669,-11.071442165151245,16.607430222744075,-138.19050892552823,285.8275543303726,North
storsjo,ym_3,oː,ɑː,87.0,251.0,20.26846061034403,-3.256642135036437,17.479142424373187,-26.136501615422038,-2.789318185970842,-22.8798594803856,23.04925738033177,-96.95071553234538,285.8275543303726,North
strom,ym_1,oː,ɑː,132.0,211.0,47.37146792748945,0.6852987443795693,22.07297244029141,-20.349948778774365,-25.29849548719804,-21.035247523153934,32.90129955299841,-140.2570815171743,332.92758406040195,North
strom,ym_2,oː,ɑː,132.0,211.0,30.49491085425597,-1.2095991134964383,6.738385804006477,-22.676827959554203,-23.756525050249493,-21.467228846057765,32.01896932744941,-137.8979271057814,332.92758406040195,North
strom,ym_3,oː,ɑː,132.0,211.0,6.661529078152896,4.213938275972703,24.748616063267608,-21.682081757992584,18.087086985114713,-25.896020033965286,31.58712663739197,-55.06760866953497,332.92758406040195,North
tjallmo,ym_1,oː,ɑː,128.0,416.0,37.326608215541725,7.777112180869109,29.901886196737628,7.825191680228209,-7.424722018804097,0.048079499359100275,7.424877688876296,179.62898087187028,130.2582039594654,Centre
tjallmo,ym_2,oː,ɑː,128.0,416.0,41.91233106704021,7.280734436441266,21.685351394993226,-24.36987305761177,-20.226979672046987,-31.650607494053034,37.561837833045495,-122.58145889344043,130.2582039594654,Centre
tjallmo,ym_3,oː,ɑː,128.0,416.0,47.872410312878365,7.435818176850363,30.47513316721796,-18.747462909249855,-17.397277145660404,-26.183281086100216,31.4361171348602,-123.60174092170938,130.2582039594654,Centre
torhamn,ym_1,oː,ɑː,135.0,521.0,25.678976631398914,-6.864918122837198,11.141944458795622,-25.601710869194477,-14.537032172603292,-18.73679274635728,23.714820404279894,-127.80627298509107,27.997895933433075,South
torhamn,ym_2,oː,ɑː,135.0,521.0,39.784572033909384,0.17753732120018406,49.19058502729408,-15.3901053653993,9.406012993384692,-15.567642686599484,18.188583761506997,-58.859511740849634,27.997895933433075,South
torhamn,ym_3,oː,ɑː,135.0,521.0,0.5761626722947242,-17.34984625141834,11.557509530591625,-26.09341885782201,10.9813468582969,-8.743572606403667,14.0370951676506,-38.52751947298455,27.997895933433075,South
torp,ym_1,oː,ɑː,145.0,265.0,30.851972875622195,1.245212391327188,8.849781537173937,-26.85500357568813,-22.002191338448256,-28.100215967015316,35.68919389796567,-128.06059292432397,281.9425332445665,North
torp,ym_2,oː,ɑː,145.0,265.0,34.94263742177938,-5.387559968095406,25.234709687578977,-29.85599627795134,-9.707927734200403,-24.468436309855935,26.32390997443073,-111.6408558440533,281.9425332445665,North
torp,ym_3,oː,ɑː,145.0,265.0,19.863168931797922,16.906914532305443,4.067350317286004,-14.826713394921242,-15.79581861451192,-31.733627927226685,35.4475814002341,-116.46241247564916,281.9425332445665,North
torsas,ym_1,oː,ɑː,144.0,504.0,35.6418732827335,-7.6782756923765465,30.407175699937838,-24.732927163978548,-5.234697582795661,-17.054651471602,17.839932612012383,-107.06316907394465,46.285579526498864,South
torsas,ym_2,oː,ɑː,144.0,504.0,14.139524856867945,-5.078614235093582,7.287702585004018,-17.09557212590098,-6.851822271863927,-12.016957890807397,13.833103245282626,-119.69089935207683,46.285579526498864,South
torsas,ym_3,oː,ɑː,144.0,504.0,23.960640345438655,-12.48805299056485,0.33284028393296483,-23.26779824002311,-23.627800061505692,-10.779745249458262,25.97067275581644,-155.47603729989925,46.285579526498864,South
torso,ym_1,oː,ɑː,95.0,414.0,36.562441760278844,14.316447971618441,33.964022389791275,-18.020522248289954,-2.5984193704875693,-32.336970219908395,32.44119951894762,-94.59409988002879,126.59083766943033,Centre
torso,ym_2,oː,ɑː,95.0,414.0,44.44571274208231,11.372537556170446,35.72570284425606,-12.890222185221058,-8.720009897826245,-24.262759741391505,25.782165985166493,-109.7683829492945,126.59083766943033,Centre
torso,ym_3,oː,ɑː,95.0,414.0,31.27073397706267,8.159716183651108,25.741059013791244,-15.046721320499326,-5.529674963271425,-23.206437504150436,23.856153227908955,-103.40262070656657,126.59083766943033,Centre
v_vingaker,ym_1,oː,ɑː,139.0,402.0,54.458246006257205,7.87814408139211,41.26405111707142,-17.708927571726704,-13.194194889185788,-25.587071653118812,28.78862647914368,-117.27828654040687,145.93168962913032,Centre
v_vingaker,ym_2,oː,ɑː,139.0,402.0,47.55772792626,24.990810604335305,40.163870636814366,-16.897775509505763,-7.393857289445634,-41.88858611384107,42.536134900027854,-100.01030628358794,145.93168962913032,Centre
v_vingaker,ym_3,oː,ɑː,139.0,402.0,31.634928698976623,-5.988046845039483,14.976644058892862,-10.417833541515432,-16.65828464008376,-4.429786696475949,17.237211413866394,-165.10848061107953,145.93168962913032,Centre
vackelsang,ym_1,oː,ɑː,116.0,500.0,31.11274364621011,-5.308599062316558,10.386151315283687,-17.26504518266634,-20.726592330926422,-11.956446120349783,23.92798013793152,-150.02085638612456,45.44304483319151,South
vackelsang,ym_2,oː,ɑː,116.0,500.0,24.193921942403264,-8.214383128770375,11.382144425141611,-18.471971646265388,-12.811777517261653,-10.257588517495012,16.412183442371607,-141.31792942087804,45.44304483319151,South
vackelsang,ym_3,oː,ɑː,116.0,500.0,16.946136693086167,-6.705735253292027,7.1354750843008645,-25.213452649099974,-9.810661608785303,-18.507717395807948,20.9471879832398,-117.92738743565143,45.44304483319151,South
vaxtorp,ym_1,oː,ɑː,78.0,504.0,-2.965876530786714,-22.247204981513928,-6.267370652672162,-24.700405202500114,-3.3014941218854483,-2.4532002209861865,4.113156301563416,-143.38552563378192,35.00965688106874,South
vaxtorp,ym_2,oː,ɑː,78.0,504.0,20.061388607265688,-6.714111449041318,21.077371938704953,-21.203777037754982,1.0159833314392657,-14.489665588713663,14.525241168480312,-85.98911114285485,35.00965688106874,South
vaxtorp,ym_3,oː,ɑː,78.0,504.0,4.654165376846944,-16.704550820186107,15.229158438664555,-28.269727050340485,10.574993061817612,-11.565176230154378,15.671112898962168,-47.56075441191056,35.00965688106874,South
vemdalen,ym_1,oː,ɑː,102.0,266.0,31.80958886669427,5.205818189509598,21.863692134744504,-15.001258618903062,-9.945896731949766,-20.20707680841266,22.5221405497723,-116.20635080126691,273.610801277416,North
vemdalen,ym_2,oː,ɑː,102.0,266.0,41.171782075329915,10.354238249121522,30.801694132749066,-12.643453122783914,-10.370087942580849,-22.997691371905436,25.227614480451265,-114.27150137561749,273.610801277416,North
vemdalen,ym_3,oː,ɑː,102.0,266.0,23.777957917772756,-10.21637709745012,30.569444836088323,-25.49505526117141,6.791486918315567,-15.278678163721288,16.72011665605911,-66.03449456923747,273.610801277416,North
viby,ym_2,oː,ɑː,116.0,402.0,29.33672972667461,0.6298603704726082,16.252525140486046,-20.60003790337131,-13.084204586188562,-21.22989827384392,24.93802298441075,-121.6459550863488,142.0022014345107,Centre
viby,ym_3,oː,ɑː,116.0,402.0,33.8961520470883,9.654556722471447,16.330465908167913,-26.014327926953683,-17.565686138920388,-35.66888464942513,39.759560632193306,-116.21864377449909,142.0022014345107,Centre
vilhelmina,ym_1,oː,ɑː,152.0,178.0,18.721431682350925,-0.295118916229291,6.15300205549614,-23.059802175920947,-12.568429626854785,-22.764683259691655,26.00377332617877,-118.90318147838775,368.85934835581264,North
vilhelmina,ym_2,oː,ɑː,152.0,178.0,33.940306564875115,-5.331010838439916,10.503331701039713,-23.140237883261115,-23.436974863835403,-17.8092270448212,29.43569871265235,-142.7696196489755,368.85934835581264,North
vilhelmina,ym_3,oː,ɑː,152.0,178.0,19.41263351286105,-1.215301728701313,-0.18449722685906011,-26.25033149665434,-19.59713073972011,-25.035029767953027,31.793084919711347,-128.0534271494623,368.85934835581264,North
villberga,ym_1,oː,ɑː,166.0,379.0,65.12456578055819,19.042935662000232,34.82658236501947,-18.307289961175577,-30.297983415538717,-37.35022562317581,48.09373299246377,-129.04848362274092,173.2064099508079,North
villberga,ym_2,oː,ɑː,166.0,379.0,58.009459377755086,-0.7710292591161148,35.77038556725178,-19.11223331189689,-22.239073810503307,-18.341204052780775,28.82665728201513,-140.48661662225655,173.2064099508079,North
villberga,ym_3,oː,ɑː,166.0,379.0,28.82331949747512,2.337950086086507,17.648587437511022,-17.861592067060524,-11.174732059964096,-20.199542153147032,23.08454330951239,-118.95211859173793,173.2064099508079,North
vindeln,ym_1,oː,ɑː,212.0,194.0,7.677194814481805,-13.169112178763658,-14.874152947018946,-33.76679844182418,-22.55134776150075,-20.59768626306052,30.542232486372324,-137.59241404795978,363.3454268629456,North
