village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
rimforsa,ym_1,uː,oː,134.0,437.0,-7.8486923242,-4.566082332960001,-7.1749769865449995,-4.329645135885,0.6737153376550005,0.23643719707500033,0.7139992327392753,19.338280357548907,110.59203999318285,Centre
rimforsa,ym_2,uː,oː,134.0,437.0,-8.397530020465,-4.57956545926,-7.79034482759,-4.03292125318,0.6071851928749998,0.5466442060800007,0.8170029048219383,41.996466668446494,110.59203999318285,Centre
rimforsa,ym_3,uː,oː,134.0,437.0,-7.88742037102,-4.56611570248,-7.157750738104999,-4.284214543345,0.7296696329150008,0.2819011591350007,0.7822314470282877,21.12358130215083,110.59203999318285,Centre
s_finnskoga,ym_1,uː,oː,74.0,333.0,-5.38632206759,-2.83171798304,-6.63603738318,-4.02349851758,-1.2497153155899996,-1.1917805345400003,1.726884249893044,-136.35932879979657,202.8121429239692,North
s_finnskoga,ym_2,uː,oː,74.0,333.0,-5.927973623554999,-3.65452706711,-7.112429182335,-4.533882870815,-1.1844555587800008,-0.8793558037049998,1.4751954447579174,-143.4093083135069,202.8121429239692,North
s_finnskoga,ym_3,uː,oː,74.0,333.0,-8.485299475329999,-4.0086203592650005,-7.98985033066,-4.70873563218,0.49544914466999845,-0.7001152729149993,0.857689483626258,-54.71418065986963,202.8121429239692,North
s_mellosa,ym_1,uː,oː,129.0,395.0,-7.8227054196250005,-4.30199848339,-6.72739856014,-4.2889317765,1.0953068594850004,0.013066706890000113,1.0953847978057043,0.6834903270628112,151.12029911541478,Centre
s_mellosa,ym_2,uː,oː,129.0,395.0,-8.53342789598,-4.28435328589,-6.83952645209,-4.03292125318,1.6939014438899989,0.25143203271000036,1.7124602677683665,8.442977037064423,151.12029911541478,Centre
s_mellosa,ym_3,uː,oː,129.0,395.0,-8.53941931128,-4.23822147651,-6.38314274896,-4.06114164905,2.1562765623199995,0.17707982746000006,2.1635355043316986,4.694764170294612,151.12029911541478,Centre
segerstad,ym_1,uː,oː,153.0,510.0,-7.17178181818,-3.79493367565,-7.56646723647,-4.43068607069,-0.3946854182899999,-0.6357523950400004,0.7483032053986197,-121.83268241924836,41.911420243744836,South
segerstad,ym_2,uː,oː,153.0,510.0,-7.40062681593,-4.177137906435,-7.133483076435001,-4.28434943196,0.26714373949499937,-0.1072115255249999,0.2878542838951156,-21.866837052513578,41.911420243744836,South
segerstad,ym_3,uː,oː,153.0,510.0,-7.60576444053,-4.325629520345,-7.28201334922,-4.624273611985,0.3237510913100001,-0.29864409163999994,0.44045778753008413,-42.68997956211485,41.911420243744836,South
skee,ym_1,uː,oː,42.0,404.0,-6.12365170694,-3.17199648197,-6.43574018127,-3.56162559447,-0.3120884743300003,-0.3896291125000002,0.4992094361259261,-128.69432950780916,127.38890525392424,Centre
skee,ym_2,uː,oː,42.0,404.0,-5.92848954299,-3.4332173913,-6.995103212135,-4.22433543376,-1.0666136691449992,-0.7911180424600004,1.3279806008796593,-143.4353017979507,127.38890525392424,Centre
skee,ym_3,uː,oː,42.0,404.0,-7.05995610827,-3.50254009536,-6.2238101827,-3.545724569325,0.8361459255699994,-0.0431844739649998,0.8372603583348162,-2.9565313306214818,127.38890525392424,Centre
skinnskatteberg,ym_1,uː,oː,135.0,371.0,-8.424218221495,-3.759470401315,-7.3575657184,-4.57508467575,1.0666525030949998,-0.8156142744350001,1.3427487505192326,-37.40328326428872,175.79252338443186,North
skinnskatteberg,ym_2,uː,oː,135.0,371.0,-9.539216416184999,-3.2777193738849997,-7.48986075793,-4.08377141495,2.049355658254999,-0.8060520410650005,2.2021758574025903,-21.470693985976535,175.79252338443186,North
skog,ym_1,uː,oː,157.0,317.0,-6.65071348524,-4.0517428088,-7.53308597931,-4.43976724855,-0.8823724940700002,-0.3880244397499997,0.9639212541149892,-156.262445453617,232.75723014860148,North
skog,ym_2,uː,oː,157.0,317.0,-6.24660312619,-4.22897188418,-7.26856729378,-4.63766062603,-1.0219641675900002,-0.4086887418499998,1.100653100460294,-158.20327519245646,232.75723014860148,North
skog,ym_3,uː,oː,157.0,317.0,-6.9468138337,-4.15469473684,-7.18912139911,-4.77493767052,-0.24230756540999998,-0.6202429336800002,0.6658935748562937,-111.33887651687296,232.75723014860148,North
skuttunge,ym_1,uː,oː,171.0,364.0,-7.18566860465,-3.54196451752,-7.080766726349999,-4.06094699684,0.10490187830000064,-0.5189824793200004,0.5294782506505842,-78.57277490247112,188.8401092599555,North
skuttunge,ym_2,uː,oː,171.0,364.0,-7.62625488108,-2.6631011236,-7.020741645205,-3.7515530912650004,0.6055132358750006,-1.0884519676650002,1.2455416350863686,-60.91251474552399,188.8401092599555,North
sorsele,ym_1,uː,oː,166.0,143.0,-7.182147718345,-4.05039492384,-8.25337907376,-4.832,-1.0712313554149997,-0.78160507616,1.326063012041033,-143.88429918548428,405.736623807046,North
sorsele,ym_4,uː,oː,166.0,143.0,-7.364289010795,-3.9823521371800004,-13.8397537879,-6.55492492492,-6.475464777105,-2.5725727877399995,6.967766846540422,-158.33306404102052,405.736623807046,North
sorsele,ym_5,uː,oː,166.0,143.0,-8.01527980535,-4.76173628174,-12.2448504274,-4.99705143783,-4.22957062205,-0.23531515608999953,4.236111527048608,-176.8155916341873,405.736623807046,North
sorsele,ym_6,uː,oː,166.0,143.0,-6.45819690683,-3.67888172043,-7.01768328446,-4.65547325103,-0.5594863776300008,-0.9765915305999999,1.1255025652539359,-119.80826670430352,405.736623807046,North
sorunda,ym_2,uː,oː,181.0,406.0,-7.417517265125,-3.81866481473,-7.271731574715,-4.079519257975,0.14578569041000033,-0.26085444324499996,0.298828559694316,-60.800155699518356,149.16608670177132,Centre
sorunda,ym_3,uː,oː,181.0,406.0,-8.69645727659,-3.9398030087600002,-7.07026365552,-3.9522089624,1.6261936210699997,-0.012405953639999634,1.6262409418331822,-0.43709124560359075,149.16608670177132,Centre
st_anna,ym_1,uː,oː,157.0,436.0,-7.93877835951,-4.33029239766,-6.67268656716,-4.84075071399,1.2660917923499992,-0.5104583163300003,1.3651212837570486,-21.95812852099817,115.50682570414243,Centre
st_anna,ym_2,uː,oː,157.0,436.0,-7.890097579125,-4.694678921065,-7.33358261421,-4.329430650195,0.5565149649150003,0.36524827086999956,0.6656689909766479,33.27743000750521,115.50682570414243,Centre
st_anna,ym_3,uː,oː,157.0,436.0,-7.59972982581,-4.3669057548,-7.11603209336,-4.30275198662,0.4836977324499996,0.06415376818000063,0.4879336044473312,7.555154770631832,115.50682570414243,Centre
st_anna,ym_4,uː,oː,157.0,436.0,-6.3302657555,-3.87164179104,-5.80956758862,-4.0517428088,0.5206981668799999,-0.1801010177600002,0.5509654776756708,-19.079669709268554,115.50682570414243,Centre
stenberga,ym_1,uː,oː,128.0,474.0,-8.06892532078,-4.7616460711,-8.04696738376,-5.20194143602,0.021957937019999818,-0.4402953649199999,0.44084255621277096,-87.14497184476448,73.11094801174586,South
stenberga,ym_2,uː,oː,128.0,474.0,-7.90028681357,-4.09865766146,-7.3915744069,-4.28435328589,0.50871240667,-0.1856956244300001,0.5415451759848213,-20.05363218631861,73.11094801174586,South
stenberga,ym_3,uː,oː,128.0,474.0,-6.70800200422,-3.74668655064,-6.573301238505,-4.159327215305,0.13470076571500034,-0.41264066466500005,0.43406982666315386,-71.92145362603797,73.11094801174586,South
storsjo,ym_1,uː,oː,87.0,251.0,-7.41869346734,-4.13604719764,-7.37798561151,-4.58404624277,0.04070785583000003,-0.44799904513000044,0.4498447220582545,-84.80802301437325,285.8275543303726,North
storsjo,ym_2,uː,oː,87.0,251.0,-6.265298629385001,-4.36652467765,-6.96102941176,-5.04006467259,-0.6957307823749996,-0.6735399949399996,0.9683477920292398,-135.92847024196516,285.8275543303726,North
storsjo,ym_3,uː,oː,87.0,251.0,-7.42449005783,-4.3118783679099995,-7.1995352215,-4.91918699187,0.22495483633000024,-0.6073086239600007,0.6476329540136502,-69.6747296861293,285.8275543303726,North
strom,ym_1,uː,oː,132.0,211.0,-6.29992395437,-4.48506014102,-6.9681293642,-4.61981863149,-0.6682054098300005,-0.13475849047000032,0.681658507230587,-168.59796930041185,332.92758406040195,North
strom,ym_2,uː,oː,132.0,211.0,-6.0926776796,-3.55179930796,-6.968064155025,-4.592985636845,-0.8753864754249996,-1.0411863288850003,1.36028322521967,-130.05573692092946,332.92758406040195,North
strom,ym_3,uː,oː,132.0,211.0,-8.15384032593,-3.8853308211249997,-8.67021447721,-4.26592375367,-0.5163741512799991,-0.3805929325450004,0.6414773919736708,-143.60797463893954,332.92758406040195,North
tjallmo,ym_1,uː,oː,128.0,416.0,-7.080858992095,-4.02798643481,-6.62133931912,-3.62040534713,0.4595196729750004,0.4075810876799997,0.6142317745651579,41.572128095669584,130.2582039594654,Centre
tjallmo,ym_2,uː,oː,128.0,416.0,-6.2694897182,-3.98572761986,-6.7019076006,-3.98572761986,-0.43241788240000023,0.0,0.43241788240000023,180.0,130.2582039594654,Centre
tjallmo,ym_3,uː,oː,128.0,416.0,-7.6063681592,-4.44884088076,-6.1313803681,-4.41250104037,1.4749877910999993,0.036339840390000155,1.4754353824866835,1.4113325993627026,130.2582039594654,Centre
torhamn,ym_1,uː,oː,135.0,521.0,-6.43574018127,-3.89073711121,-7.32343434343,-4.51214581607,-0.8876941621599999,-0.6214087048600003,1.0835818861575377,-145.0069925272727,27.997895933433075,South
torhamn,ym_2,uː,oː,135.0,521.0,-7.147324113575,-4.13121414945,-6.69461051062,-4.28435328589,0.45271360295500074,-0.1531391364400001,0.4779133827484715,-18.689102458278185,27.997895933433075,South
torhamn,ym_3,uː,oː,135.0,521.0,-8.855553901985001,-4.4485356588550005,-8.71901927359,-5.14669652446,0.13653462839500108,-0.6981608656049998,0.711386181348277,-78.93470300573844,27.997895933433075,South
torp,ym_1,uː,oː,145.0,265.0,-7.13,-3.79493367565,-7.16483084758,-4.30275198662,-0.034830847580000324,-0.5078183109699999,0.5090114192231493,-93.923725889706,281.9425332445665,North
torp,ym_2,uː,oː,145.0,265.0,-6.943240304405,-3.92362960067,-7.23411380935,-4.54815550041,-0.29087350494499997,-0.6245258997400001,0.688941213257739,-114.97379242094894,281.9425332445665,North
torsas,ym_1,uː,oː,144.0,504.0,-7.4724577164,-3.722531964955,-7.509618812259999,-4.38060334167,-0.03716109585999927,-0.6580713767149997,0.6591197796281728,-93.232043150584,46.285579526498864,South
torsas,ym_2,uː,oː,144.0,504.0,-8.09743944637,-3.826999430405,-8.0562544197,-4.145312055305,0.04118502667000001,-0.31831262490000034,0.3209659383681342,-82.62771574173323,46.285579526498864,South
torsas,ym_3,uː,oː,144.0,504.0,-8.59846312352,-4.01406779661,-7.695497606929999,-4.6197597469,0.902965516590001,-0.6056919502899998,1.0872945611915619,-33.85295110151657,46.285579526498864,South
torso,ym_1,uː,oː,95.0,414.0,-6.64563619988,-4.23358891899,-6.55492492492,-4.01406779661,0.09071127496000031,0.21952112237999977,0.23752485885869634,67.54843852589907,126.59083766943033,Centre
torso,ym_2,uː,oː,95.0,414.0,-6.8251314328,-3.49266261925,-6.38304005322,-3.885883972555,0.4420913795799999,-0.39322135330499997,0.591665294397063,-41.65172338554385,126.59083766943033,Centre
torso,ym_3,uː,oː,95.0,414.0,-6.83233160622,-3.81415989739,-6.76733754177,-4.07053254438,0.06499406445000044,-0.2563726469899996,0.2644828208757419,-75.77441783905454,126.59083766943033,Centre
v_vingaker,ym_1,uː,oː,139.0,402.0,-6.55492492492,-3.87164179104,-6.889675690944999,-4.191755255005,-0.33475076602499954,-0.32011346396499984,0.46317459468972955,-136.28044252802312,145.93168962913032,Centre
v_vingaker,ym_2,uː,oː,139.0,402.0,-6.3030281141549995,-3.766028429265,-5.618819605105,-3.68859845228,0.6842085090499994,0.07742997698499998,0.6885758383739011,6.456535204241277,145.93168962913032,Centre
v_vingaker,ym_3,uː,oː,139.0,402.0,-7.227205617045,-4.01392387627,-8.05638592721,-4.41250104037,-0.8291803101650004,-0.39857716409999977,0.9200020339691236,-154.32695701214436,145.93168962913032,Centre
vackelsang,ym_1,uː,oː,116.0,500.0,-9.77117185046,-4.50312474099,-7.85089689678,-4.2474013384500005,1.92027495368,0.25572340253999926,1.9372274921488597,7.585459669806796,45.44304483319151,South
vackelsang,ym_2,uː,oː,116.0,500.0,-9.23016223232,-4.3669057548,-7.415302373705,-4.659898952555,1.8148598586149998,-0.292993197755,1.8383583220750948,-9.170773665145159,45.44304483319151,South
vackelsang,ym_3,uː,oː,116.0,500.0,-8.479157033275,-4.475982810874999,-7.299290105575,-4.480125671210001,1.1798669276999991,-0.0041428603350013304,1.179874201079077,-0.2011815326136951,45.44304483319151,South
vaxtorp,ym_1,uː,oː,78.0,504.0,-12.0085171103,-4.69987679671,-9.11310199119,-4.996964154475,2.89541511911,-0.29708735776500017,2.910616706149156,-5.858396848625328,35.00965688106874,South
vaxtorp,ym_2,uː,oː,78.0,504.0,-8.04063866713,-4.07991550486,-7.289177136495,-4.43062563008,0.7514615306350008,-0.35071012522,0.8292719843067932,-25.018651407581757,35.00965688106874,South
vaxtorp,ym_3,uː,oː,78.0,504.0,-8.88589208871,-4.55713931377,-7.479367383515,-4.91048606698,1.4065247051949994,-0.3533467532100003,1.4502295247056338,-14.101998911018027,35.00965688106874,South
vemdalen,ym_1,uː,oː,102.0,266.0,-6.07715494041,-4.21044939101,-6.90404129794,-4.3669057548,-0.8268863575300003,-0.15645636379000027,0.841557866126638,-169.2856458000393,273.610801277416,North
vemdalen,ym_2,uː,oː,102.0,266.0,-5.95996906419,-4.33029239766,-6.55492492492,-4.25669740151,-0.5949558607299998,0.07359499614999976,0.5994903666242631,172.94843295266338,273.610801277416,North
vemdalen,ym_3,uː,oː,102.0,266.0,-6.49551204819,-4.691010682,-6.9468138337,-5.19348314607,-0.4513017855100001,-0.5024724640700002,0.6753901677942105,-131.92898425386193,273.610801277416,North
viby,ym_2,uː,oː,116.0,402.0,-8.71130193023,-4.2147318111850005,-7.23055582131,-4.06074439602,1.48074610892,0.15398741516500092,1.4887313938756443,5.937026404377115,142.0022014345107,Centre
viby,ym_3,uː,oː,116.0,402.0,-7.43222381636,-3.99518235793,-6.26186666667,-4.21971452561,1.17035714969,-0.22453216767999962,1.1917006973873854,-10.860196096221648,142.0022014345107,Centre
vilhelmina,ym_1,uː,oː,152.0,178.0,-9.99626898048,-3.82376068376,-6.88974169742,-4.27514237856,3.10652728306,-0.45138169480000023,3.139149119554002,-8.267280548559983,368.85934835581264,North
villberga,ym_1,uː,oː,166.0,379.0,-6.2160061092,-3.008255093,-6.20424366711,-4.02768317329,0.011762442090000214,-1.01942808029,1.0194959371805634,-89.3389348435631,173.2064099508079,North
villberga,ym_2,uː,oː,166.0,379.0,-6.2045015255500005,-3.1261674576400003,-6.738268398444999,-4.610650766145,-0.5337668728949989,-1.4844833085049993,1.5775290069694614,-109.77676239350005,173.2064099508079,North
villberga,ym_3,uː,oː,166.0,379.0,-7.28231381056,-3.99518235793,-6.989023572944999,-4.565878405885,0.2932902376150004,-0.5706960479549998,0.6416487689006494,-62.80061086798932,173.2064099508079,North
